byImpact	30856	-11.6892	46.9115	37.900000000000006	-18.383047720262656
byImpact	30858	-11.6808	46.8979	36.5	-19.712689122008022
byImpact	30860	-11.6725	46.8844	35.2	-20.1281672768125
byImpact	30862	-11.6641	46.8708	33.900000000000006	-21.45758609023293
byImpact	30864	-11.6555	46.8574	32.3	-22.537614040371494
byImpact	30866	-11.647	46.8439	30.900000000000002	-24.032852637316957
byCount	30870	-11.6303	46.8168	28.8	-26.275308461294916
byImpact	30872	-11.6219	46.8032	27.8	-26.939647187254124
byImpact	30874	-11.6135	46.7896	26.900000000000002	-27.936075901793696
byImpact	30876	-11.605	46.7761	25.8	-29.181477878509202
byImpact	30878	-11.5966	46.7625	25.000000000000004	-29.928647657663078
byImpact	30880	-11.5882	46.749	23.8	-31.007798367003172
byImpact	30882	-11.5797	46.7354	22.7	-32.169835761467965
byImpact	30884	-11.5713	46.7219	21.599999999999998	-32.999783182589724
byImpact	30886	-11.5629	46.7084	20.400000000000002	-34.41054219476149
byImpact	30888	-11.5544	46.695	18.900000000000002	-35.24031127809752
byImpact	30890	-11.546	46.6816	17.400000000000002	-36.235947020482485
byImpact	30892	-11.5375	46.6682	16.000000000000004	-37.39740190700532
byImpact	30894	-11.5291	46.6547	14.900000000000002	-38.30988285363548
byImpact	30896	-11.5205	46.6412	13.8	-39.63698534167123
byImpact	30898	-11.512	46.6277	12.600000000000001	-40.46633863640552
byCount	30900	-11.5038	46.6142	11.400000000000002	-41.461475530038506
byImpact	30902	-11.4961	46.6006	10.0	-42.78817701652501
byImpact	30904	-11.489	46.5868	8.600000000000001	-43.61727974319757
byImpact	30906	-11.4825	46.5729	7.300000000000001	-44.03180638923963
byImpact	30908	-11.4764	46.5588	6.300000000000001	-45.44107375219556
byImpact	30910	-11.471	46.5448	5.199999999999999	-45.8555279136911
byImpact	30912	-11.466	46.5307	4.400000000000002	-46.93303165851523
byImpact	30914	-11.4616	46.5165	3.6000000000000014	-46.93303165851523
byImpact	30916	-11.4578	46.5022	2.900000000000002	-46.93303165851523
byImpact	30918	-11.4546	46.4879	2.1999999999999993	-48.01042409313735
byImpact	30920	-11.4516	46.4735	1.5	-49.08770524324829
byImpact	30922	-11.4487	46.459	0.9000000000000021	-48.921976924029536
byImpact	30924	-11.4458	46.4445	0.3000000000000007	-49.33629278457568
byImpact	30926	-11.4428	46.43	-0.09999999999999787	-49.750592187593206
byImpact	30928	-11.4399	46.4155	-0.5	-50.1648751345389
byCount	30930	-11.437	46.401	-1.0	-51.324779852136416
byImpact	30932	-11.4344	46.3865	-1.5	-50.827693624670516
byImpact	30934	-11.4323	46.3719	-2.0	-51.821842390847664
byImpact	30936	-11.4304	46.3573	-2.299999999999999	-51.656157509874646
byImpact	30938	-11.429	46.3426	-2.6999999999999993	-52.98156287246368
byImpact	30940	-11.4276	46.328	-3.0	-53.47854646690547
byImpact	30942	-11.4261	46.3134	-3.1999999999999993	-53.80985570871074
byImpact	30944	-11.4247	46.2988	-3.0	-53.56137476390509
byImpact	30946	-11.4233	46.2846	-2.799999999999999	-54.05833073448249
byImpact	30948	-11.422	46.2707	-2.8999999999999986	-54.88653807585456
byImpact	30950	-11.4209	46.2573	-3.0999999999999996	-54.720901868105415
byImpact	30952	-11.4204	46.244	-2.6999999999999993	-54.720901868105415
byImpact	30954	-11.4206	46.2313	-2.0999999999999996	-54.969355193446596
byImpact	30956	-11.4218	46.2189	-1.6999999999999993	-54.63808277791877
byImpact	30958	-11.4236	46.207	-1.5	-54.63808277791877
byCount	30960	-11.4257	46.1955	-1.5	-54.47244262488198
byImpact	30962	-11.4276	46.1843	-1.3999999999999986	-53.89268137495754
byImpact	30964	-11.4295	46.1736	-1.1999999999999993	-53.89268137495754
byImpact	30966	-11.4313	46.1632	-1.0999999999999979	-53.89268137495754
byImpact	30970	-11.4342	46.1435	-0.8000000000000007	-52.81589641213486
byImpact	30972	-11.4347	46.134	-0.3000000000000007	-53.23005762957557
byImpact	30974	-11.4344	46.1253	0.10000000000000142	-53.64420240319929
byImpact	30976	-11.4336	46.1174	0.5	-53.64420240319929
byImpact	30978	-11.4327	46.1116	1.1999999999999993	-53.80985570871074
byImpact	30980	-11.4318	46.1095	2.3000000000000007	-52.98156287246368
byImpact	30982	-11.4314	46.1107	3.0	-53.47854646690547
byImpact	30984	-11.4314	46.1111	2.1000000000000014	-53.72702938479789
byCount	30990	-11.4314	46.1111	2.1000000000000014	-52.98156287246368
byCount	31020	-11.4314	46.1114	2.1000000000000014	-52.98156287246368
byImpact	31022	-11.4316	46.1121	2.3000000000000007	-52.73306219526465
byImpact	31024	-11.4311	46.1112	2.400000000000002	-53.064395115932136
byImpact	31028	-11.4263	46.1065	2.6000000000000014	-52.73306219526465
byImpact	31030	-11.4205	46.1048	2.8000000000000007	-52.65022732057089
byImpact	31032	-11.413	46.105	3.0	-52.401718749440036
byImpact	31034	-11.4047	46.1069	2.900000000000002	-53.31288789975055
byImpact	31036	-11.3963	46.1092	2.6999999999999993	-53.064395115932136
byImpact	31042	-11.3693	46.1154	2.6000000000000014	-52.98156287246368
byImpact	31046	-11.3498	46.1196	2.400000000000002	-53.47854646690547
byImpact	31048	-11.3395	46.1219	2.1999999999999993	-53.56137476390509
byCount	31050	-11.329	46.1241	2.0	-54.720901868105415
byImpact	31052	-11.3182	46.1265	1.6000000000000014	-54.389621562002304
byImpact	31054	-11.3072	46.1288	1.1999999999999993	-54.969355193446596
byImpact	31056	-11.2961	46.1311	0.8000000000000007	-55.54905660704982
byImpact	31058	-11.2851	46.1333	0.40000000000000213	-56.294339661884486
byImpact	31060	-11.2628	46.138	-0.3000000000000007	-58.115918555809905
byImpact	31062	-11.2516	46.1401	-1.0999999999999979	-59.19215659403297
byImpact	31064	-11.2403	46.142	-1.5999999999999996	-59.274939536721966
byImpact	31066	-11.2289	46.1437	-2.1999999999999993	-59.85440174296379
byImpact	31068	-11.2176	46.1448	-2.799999999999999	-60.59937728914828
byImpact	31070	-11.2063	46.1452	-3.299999999999999	-60.68214906610194
byImpact	31072	-11.1952	46.1453	-3.5	-60.84769064992468
byImpact	31076	-11.1728	46.1449	-3.299999999999999	-60.43383176506779
byImpact	31078	-11.1616	46.1447	-3.0999999999999996	-60.93046045681345
byCount	31080	-11.1504	46.1444	-2.8999999999999986	-61.42706550850879
byImpact	31082	-11.1393	46.1441	-3.0999999999999996	-62.006408193792474
byImpact	31084	-11.1282	46.1441	-3.299999999999999	-61.84088499504047
byImpact	31086	-11.1172	46.1439	-3.6999999999999993	-61.42706550850879
byImpact	31088	-11.1061	46.1437	-3.8999999999999986	-61.75812241085349
byImpact	31092	-11.0839	46.1435	-4.299999999999999	-61.42706550850879
byImpact	31094	-11.0729	46.1435	-4.6	-62.254688068072326
byImpact	31096	-11.0617	46.1435	-4.799999999999999	-62.006408193792474
byImpact	31098	-11.0507	46.1435	-5.0	-61.509830718960075
byImpact	31104	-11.0174	46.1432	-5.299999999999999	-62.50296203401786
byImpact	31108	-10.9952	46.1432	-5.6	-61.84088499504047
byCount	31110	-10.984	46.1431	-5.6	-62.668474729070994
byImpact	31118	-10.9404	46.1424	-5.1	-62.585718709762254
byImpact	31120	-10.9295	46.1423	-4.899999999999999	-63.08224497947359
byImpact	31124	-10.9076	46.1418	-5.0	-62.916738848491555
byImpact	31126	-10.8966	46.1416	-5.299999999999999	-62.83398479842088
byImpact	31128	-10.8855	46.1415	-5.699999999999999	-62.668474729070994
byImpact	31130	-10.8744	46.1414	-5.899999999999999	-62.585718709762254
byImpact	31132	-10.8633	46.1414	-6.1	-62.83398479842088
byImpact	31134	-10.8522	46.1413	-6.399999999999999	-63.33049925324523
byCount	31140	-10.819	46.141	-6.699999999999999	-63.33049925324523
byImpact	31154	-10.7472	46.1388	-6.399999999999999	-61.84088499504047
byImpact	31156	-10.7389	46.1388	-5.699999999999999	-61.42706550850879
byImpact	31158	-10.7313	46.1385	-5.199999999999999	-61.2615331177874
byImpact	31160	-10.7243	46.1385	-4.899999999999999	-60.84769064992468
byImpact	31162	-10.7183	46.1383	-4.5	-60.43383176506779
byImpact	31164	-10.7127	46.1382	-4.199999999999999	-59.52328442342875
byImpact	31168	-10.7034	46.1383	-4.0	-59.274939536721966
byCount	31170	-10.7	46.1397	-4.399999999999999	-59.19215659403297
byImpact	31172	-10.6996	46.1418	-3.8999999999999986	-58.94380382443847
byImpact	31178	-10.7146	46.1454	-4.199999999999999	-60.019956461769766
byImpact	31180	-10.722	46.1442	-5.399999999999999	-60.43383176506779
byImpact	31182	-10.7306	46.1432	-6.5	-60.68214906610194
byImpact	31184	-10.74	46.1427	-7.399999999999999	-61.17876593750746
byImpact	31186	-10.7495	46.1421	-8.0	-62.006408193792474
byImpact	31188	-10.7588	46.1417	-8.799999999999999	-61.92364692267367
byImpact	31190	-10.7679	46.1411	-9.299999999999999	-62.668474729070994
byImpact	31192	-10.777	46.1412	-10.1	-63.41324936516461
byImpact	31194	-10.7853	46.1414	-10.6	-63.41324936516461
byImpact	31196	-10.7921	46.1415	-11.0	-63.74424324974552
byImpact	31198	-10.7981	46.1421	-11.6	-63.41324936516461
byCount	31200	-10.8042	46.1416	-11.799999999999999	-63.909736254357156
byImpact	31204	-10.8141	46.1366	-12.399999999999999	-63.99248177229002
byImpact	31226	-10.8128	46.0605	-11.799999999999999	-62.50296203401786
byCount	31230	-10.8111	46.0448	-11.799999999999999	-62.254688068072326
byImpact	31240	-10.7954	46.0084	-11.299999999999999	-62.585718709762254
byCount	31260	-10.7477	45.9423	-10.1	-63.66149576303722
byImpact	31274	-10.7136	45.8997	-10.0	-62.916738848491555
byImpact	31278	-10.7031	45.8879	-9.299999999999999	-62.916738848491555
byImpact	31280	-10.6974	45.8823	-8.899999999999999	-62.916738848491555
byImpact	31282	-10.6912	45.877	-8.5	-62.006408193792474
byImpact	31288	-10.6726	45.8619	-9.2	-62.254688068072326
byCount	31290	-10.6663	45.8568	-9.399999999999999	-62.585718709762254
byImpact	31292	-10.6601	45.8517	-10.0	-62.50296203401786
byImpact	31294	-10.6538	45.8466	-10.5	-62.337446713192584
byImpact	31296	-10.6474	45.8414	-10.899999999999999	-62.254688068072326
byImpact	31318	-10.6033	45.7701	-10.1	-62.585718709762254
byCount	31320	-10.603	45.7625	-9.799999999999999	-63.08224497947359
byImpact	31322	-10.6029	45.7548	-9.5	-62.337446713192584
byImpact	31324	-10.6028	45.7471	-9.2	-62.50296203401786
byImpact	31326	-10.6028	45.7394	-8.799999999999999	-62.50296203401786
byImpact	31328	-10.6027	45.7316	-8.399999999999999	-62.006408193792474
byImpact	31330	-10.6026	45.7239	-8.1	-62.83398479842088
byImpact	31332	-10.6025	45.7162	-7.799999999999999	-62.089168808387036
byImpact	31344	-10.6016	45.6701	-7.5	-62.254688068072326
byImpact	31348	-10.5997	45.6547	-7.299999999999999	-62.83398479842088
byCount	31350	-10.5976	45.647	-7.299999999999999	-63.41324936516461
byImpact	31360	-10.5753	45.6116	-6.699999999999999	-63.66149576303722
byCount	31380	-10.4969	45.5565	-8.0	-58.61265760100476
byImpact	31388	-10.4645	45.5348	-7.6	-58.69544514232628
byImpact	31392	-10.4484	45.524	-7.1	-61.92364692267367
byImpact	31394	-10.4402	45.5184	-6.6	-62.089168808387036
byImpact	31396	-10.432	45.5129	-6.399999999999999	-61.17876593750746
byImpact	31408	-10.3752	45.4867	-6.1	-62.17192876647704
byCount	31410	-10.3642	45.4844	-6.0	-62.006408193792474
byImpact	31416	-10.3304	45.4801	-6.6	-61.509830718960075
byImpact	31418	-10.3192	45.479	-6.899999999999999	-62.83398479842088
byImpact	31434	-10.2282	45.4714	-6.299999999999999	-62.337446713192584
byImpact	31438	-10.2054	45.4698	-5.799999999999999	-61.67535917012258
byCount	31440	-10.194	45.4691	-5.399999999999999	-61.17876593750746
byImpact	31442	-10.1824	45.4685	-5.199999999999999	-61.09599810059499
byImpact	31444	-10.1706	45.4683	-5.0	-61.34429964145451
byImpact	31446	-10.1587	45.4684	-4.699999999999999	-60.59937728914828
byImpact	31450	-10.1346	45.4697	-4.299999999999999	-60.102732835977896
byImpact	31452	-10.1224	45.4705	-3.8999999999999986	-59.274939536721966
byImpact	31454	-10.1102	45.4714	-3.299999999999999	-59.274939536721966
byImpact	31456	-10.098	45.4723	-2.3999999999999986	-58.115918555809905
byImpact	31458	-10.0859	45.4732	-1.6999999999999993	-56.8739674497261
byImpact	31460	-10.0738	45.4741	-1.0999999999999979	-56.04591789324365
byImpact	31462	-10.0618	45.475	-0.3000000000000007	-55.38343091903418
byImpact	31464	-10.0498	45.4759	0.6000000000000014	-54.22397746347116
byImpact	31466	-10.0377	45.4769	1.9000000000000021	-53.23005762957557
byImpact	31468	-10.0258	45.4784	3.3000000000000007	-51.98752464002447
byCount	31470	-10.0141	45.4805	4.800000000000001	-50.66199295092206
byImpact	31472	-10.0026	45.4831	6.100000000000001	-49.33629278457568
byImpact	31474	-9.9919	45.4866	8.0	-48.50764460449796
byImpact	31476	-9.9813	45.4904	9.5	-47.015911951156156
byImpact	31478	-9.971	45.4946	11.5	-45.68974822554998
byImpact	31480	-9.9612	45.4999	12.5	-44.11470974124877
byImpact	31482	-9.9521	45.5059	13.3	-42.78817701652501
byImpact	31484	-9.9435	45.5122	13.8	-42.70526311830405
byImpact	31486	-9.9353	45.5187	14.600000000000001	-41.461475530038506
byImpact	31488	-9.9271	45.5255	15.7	-40.71513176299733
byImpact	31490	-9.919	45.5321	16.400000000000002	-40.63220138033633
byCount	31500	-9.8784	45.5582	18.2	-39.30522555364152
byImpact	31508	-9.8492	45.5661	19.400000000000002	-39.80286127760715
byImpact	31524	-9.8289	45.5466	18.2	-40.051670234191675
byCount	31530	-9.8309	45.5428	16.8	-40.30047325427055
byImpact	31532	-9.8317	45.5408	16.2	-40.383406275116016
byImpact	31534	-9.8326	45.5388	15.7	-40.71513176299733
byCount	31560	-9.8871	45.5179	15.3	-44.446316559031224
byImpact	31562	-9.8981	45.5132	14.7	-45.60685739326268
byImpact	31564	-9.9095	45.5079	14.2	-46.269965605373656
byImpact	31566	-9.9217	45.5022	13.600000000000001	-47.67893058262181
byImpact	31568	-9.9346	45.4962	12.3	-49.00484141281153
byImpact	31570	-9.9482	45.4899	10.8	-49.91630734100954
byImpact	31572	-9.9627	45.4837	9.0	-50.99339166606169
byImpact	31574	-9.978	45.478	7.5	-51.821842390847664
byImpact	31576	-9.9944	45.4727	5.800000000000001	-52.65022732057089
byImpact	31578	-10.0119	45.468	4.699999999999999	-54.47244262488198
byImpact	31580	-10.0301	45.4641	3.900000000000002	-54.22397746347116
byImpact	31582	-10.049	45.4611	2.5	-54.63808277791877
byImpact	31584	-10.0684	45.4586	1.6000000000000014	-55.13498745612465
byImpact	31586	-10.0883	45.4568	0.6999999999999993	-55.63186846490799
byImpact	31588	-10.1086	45.4555	-0.8999999999999986	-56.8739674497261
byCount	31590	-10.1287	45.455	-2.1999999999999993	-57.287967580776645
byImpact	31592	-10.1487	45.455	-3.1999999999999993	-57.78474605121797
byImpact	31594	-10.1687	45.4555	-4.1	-58.28150086567277
byImpact	31596	-10.1886	45.4564	-4.699999999999999	-58.44708054737158
byImpact	31598	-10.2084	45.4575	-5.199999999999999	-59.274939536721966
byImpact	31600	-10.2281	45.4587	-5.5	-58.94380382443847
byImpact	31604	-10.2674	45.4612	-5.6	-59.77162339833641
byImpact	31606	-10.2869	45.463	-5.799999999999999	-59.52328442342875
byImpact	31608	-10.3062	45.465	-6.0	-58.44708054737158
byImpact	31616	-10.3833	45.4741	-5.799999999999999	-59.109372994426
byCount	31620	-10.4221	45.4788	-5.799999999999999	-58.69544514232628
byImpact	31624	-10.4609	45.4832	-5.899999999999999	-58.28150086567277
byImpact	31628	-10.4999	45.4878	-5.6	-58.86101825403821
byImpact	31638	-10.5978	45.4991	-6.299999999999999	-58.61265760100476
byImpact	31640	-10.6174	45.5014	-6.5	-58.86101825403821
byImpact	31644	-10.657	45.5063	-5.899999999999999	-59.19215659403297
byImpact	31648	-10.6968	45.5113	-5.0	-58.364291035040225
byCount	31650	-10.7167	45.5137	-4.799999999999999	-58.44708054737158
byImpact	31654	-10.7565	45.5182	-5.0	-58.69544514232628
byImpact	31660	-10.8165	45.5252	-5.1	-58.61265760100476
byImpact	31664	-10.8567	45.5299	-4.699999999999999	-58.69544514232628
byImpact	31666	-10.8768	45.532	-4.899999999999999	-58.28150086567277
byImpact	31668	-10.8969	45.5339	-5.199999999999999	-58.44708054737158
byImpact	31670	-10.9171	45.5357	-5.0	-58.115918555809905
byImpact	31672	-10.9375	45.5371	-4.799999999999999	-58.364291035040225
byImpact	31674	-10.9579	45.5379	-4.6	-58.364291035040225
byImpact	31678	-10.9988	45.5375	-5.399999999999999	-58.44708054737158
byCount	31680	-11.0192	45.5364	-5.399999999999999	-57.78474605121797
byImpact	31682	-11.0395	45.5348	-5.1	-58.44708054737158
byImpact	31688	-11.0974	45.5279	-4.799999999999999	-58.28150086567277
byImpact	31690	-11.1139	45.5241	-6.5	-59.77162339833641
byImpact	31694	-11.1461	45.5173	-7.1	-60.351058017931116
byImpact	31696	-11.1616	45.5132	-7.6	-59.77162339833641
byImpact	31698	-11.1766	45.5087	-8.299999999999999	-60.019956461769766
byImpact	31700	-11.1912	45.5035	-8.899999999999999	-59.52328442342875
byCount	31710	-11.2588	45.4729	-8.899999999999999	-59.109372994426
byImpact	31730	-11.3735	45.4067	-7.899999999999999	-60.019956461769766
byImpact	31732	-11.3837	45.4006	-7.399999999999999	-60.51660485547351
byCount	31740	-11.4229	45.3776	-6.699999999999999	-60.18550855339601
byImpact	31746	-11.4525	45.3627	-7.1	-60.019956461769766
byImpact	31758	-11.5148	45.3386	-6.5	-60.18550855339601
byImpact	31762	-11.5375	45.333	-6.899999999999999	-60.84769064992468
byCount	31770	-11.5845	45.3238	-6.799999999999999	-61.92364692267367
byImpact	31772	-11.5957	45.3221	-6.6	-61.592595272828056
byImpact	31780	-11.6322	45.3197	-7.5	-62.75123009194408
byImpact	31784	-11.6428	45.3198	-8.0	-63.826990080185496
byImpact	31786	-11.6455	45.3199	-8.299999999999999	-63.826990080185496
byImpact	31792	-11.6469	45.32	-8.799999999999999	-63.24774848499847
byImpact	31794	-11.6495	45.32	-9.1	-62.75123009194408
byCount	31800	-11.6627	45.3142	-9.1	-61.67535917012258
byImpact	31806	-11.6645	45.3043	-10.6	-61.34429964145451
byImpact	31816	-11.6488	45.3	-10.0	-61.592595272828056
byImpact	31818	-11.6478	45.3031	-9.5	-62.17192876647704
byImpact	31820	-11.6473	45.305	-9.0	-61.17876593750746
byImpact	31822	-11.6467	45.3059	-8.7	-61.592595272828056
byImpact	31824	-11.6463	45.308	-8.299999999999999	-61.592595272828056
byImpact	31826	-11.645	45.3104	-7.799999999999999	-61.42706550850879
byImpact	31828	-11.6421	45.313	-7.399999999999999	-62.006408193792474
byCount	31830	-11.6364	45.3163	-7.6	-62.254688068072326
byImpact	31832	-11.6281	45.3188	-7.0	-61.67535917012258
byImpact	31834	-11.6183	45.3192	-6.699999999999999	-61.92364692267367
byImpact	31836	-11.6078	45.3197	-6.399999999999999	-61.17876593750746
byImpact	31838	-11.5967	45.3204	-6.1	-61.09599810059499
byImpact	31840	-11.5849	45.3214	-5.6	-60.84769064992468
byImpact	31842	-11.5729	45.3227	-4.699999999999999	-60.351058017931116
byImpact	31844	-11.5605	45.3243	-4.0	-60.18550855339601
byImpact	31846	-11.5477	45.3262	-3.3999999999999986	-60.18550855339601
byImpact	31848	-11.5347	45.3283	-2.8999999999999986	-58.86101825403821
byImpact	31850	-11.5214	45.331	-2.299999999999999	-59.44050345140509
byImpact	31852	-11.5081	45.3341	-1.5	-58.61265760100476
byImpact	31854	-11.4944	45.3374	-1.3999999999999986	-58.03312641528496
byImpact	31856	-11.4808	45.3417	-1.6999999999999993	-57.70195128232226
byCount	31860	-11.4532	45.3515	-1.799999999999999	-57.287967580776645
byImpact	31862	-11.4392	45.3572	-1.8999999999999986	-58.115918555809905
byImpact	31866	-11.4115	45.37	-2.0	-58.115918555809905
byImpact	31868	-11.3977	45.377	-2.1999999999999993	-57.95033361768456
byImpact	31870	-11.3839	45.384	-2.0999999999999996	-58.03312641528496
byImpact	31872	-11.3698	45.3912	-2.1999999999999993	-58.61265760100476
byImpact	31874	-11.3556	45.3986	-2.299999999999999	-58.52986940269638
byImpact	31876	-11.3413	45.4062	-2.3999999999999986	-58.28150086567277
byImpact	31878	-11.327	45.4139	-2.5	-58.364291035040225
byImpact	31880	-11.3125	45.4217	-2.5999999999999996	-58.52986940269638
byImpact	31882	-11.2977	45.4295	-2.6999999999999993	-58.61265760100476
byImpact	31886	-11.2678	45.4456	-3.0	-59.109372994426
byImpact	31888	-11.2527	45.4539	-3.299999999999999	-58.94380382443847
byCount	31890	-11.2372	45.462	-3.299999999999999	-58.86101825403821
byImpact	31892	-11.2213	45.4698	-3.0999999999999996	-59.109372994426
byImpact	31894	-11.2049	45.4771	-3.0	-59.688844396879645
byImpact	31898	-11.1713	45.4905	-3.1999999999999993	-58.94380382443847
byImpact	31900	-11.1538	45.4967	-3.3999999999999986	-59.77162339833641
byImpact	31902	-11.1362	45.5022	-3.299999999999999	-59.357721822502825
byImpact	31904	-11.1183	45.5072	-3.1999999999999993	-59.109372994426
byImpact	31906	-11.1	45.5116	-2.8999999999999986	-59.44050345140509
byImpact	31908	-11.0818	45.5157	-2.799999999999999	-59.109372994426
byImpact	31910	-11.0633	45.5193	-2.6999999999999993	-60.18550855339601
byImpact	31912	-11.0444	45.5225	-2.5	-60.18550855339601
byImpact	31914	-11.0256	45.5252	-2.3999999999999986	-59.44050345140509
byImpact	31916	-11.0068	45.5272	-1.8999999999999986	-59.44050345140509
byCount	31920	-10.9676	45.5291	-2.3999999999999986	-59.77162339833641
byImpact	31922	-10.9481	45.5291	-2.8999999999999986	-59.109372994426
byImpact	31926	-10.9091	45.5274	-2.6999999999999993	-58.364291035040225
byImpact	31928	-10.89	45.5256	-2.5	-59.688844396879645
byImpact	31930	-10.8708	45.5233	-2.5999999999999996	-58.77823202667076
byImpact	31932	-10.8516	45.5209	-2.8999999999999986	-59.19215659403297
byImpact	31934	-10.8324	45.5186	-3.0999999999999996	-58.77823202667076
byImpact	31936	-10.8133	45.5164	-3.1999999999999993	-59.109372994426
byImpact	31938	-10.7942	45.514	-3.5999999999999996	-59.688844396879645
byImpact	31940	-10.7751	45.5117	-4.0	-58.61265760100476
byImpact	31942	-10.756	45.5095	-4.299999999999999	-58.86101825403821
byImpact	31948	-10.6985	45.5026	-4.899999999999999	-59.109372994426
byCount	31950	-10.6794	45.5003	-5.199999999999999	-58.77823202667076
byImpact	31952	-10.6602	45.4979	-5.6	-58.77823202667076
byImpact	31954	-10.6411	45.4956	-6.0	-59.44050345140509
byImpact	31956	-10.6221	45.4931	-6.399999999999999	-59.19215659403297
byImpact	31958	-10.6029	45.4907	-6.6	-59.606064738583655
byImpact	31962	-10.5647	45.4862	-7.1	-59.688844396879645
byCount	31980	-10.3933	45.4641	-8.2	-59.357721822502825
byImpact	31998	-10.2218	45.4444	-7.799999999999999	-58.19871003926923
byImpact	32006	-10.1451	45.44	-6.799999999999999	-56.625559484316035
byImpact	32008	-10.1259	45.4398	-6.1	-56.211533063012105
byCount	32010	-10.1066	45.4399	-5.199999999999999	-55.88030009406104
byImpact	32012	-10.0874	45.4403	-4.6	-55.05217165353006
byImpact	32014	-10.0682	45.4409	-3.799999999999999	-55.05217165353006
byImpact	32016	-10.0489	45.4416	-2.8999999999999986	-53.72702938479789
byImpact	32018	-10.0299	45.4423	-2.0999999999999996	-54.22397746347116
byImpact	32020	-10.0116	45.4429	-1.299999999999999	-54.555263030184186
byImpact	32022	-9.9943	45.4436	-0.3999999999999986	-53.56137476390509
byImpact	32024	-9.9782	45.4445	0.3000000000000007	-52.56739178804374
byImpact	32026	-9.9631	45.4455	1.3000000000000007	-52.73306219526465
byImpact	32028	-9.9492	45.4464	2.400000000000002	-52.3188812433438
byImpact	32030	-9.9365	45.4474	3.6999999999999993	-50.91054297440584
byImpact	32032	-9.9247	45.4485	4.900000000000002	-50.08201986155676
byImpact	32034	-9.9139	45.4497	5.900000000000002	-50.08201986155676
byImpact	32036	-9.9039	45.4506	7.199999999999999	-49.58487440118962
byImpact	32038	-9.8946	45.4511	8.0	-49.50201452059793
byCount	32040	-9.8864	45.4508	8.900000000000002	-49.1705684153398
byImpact	32042	-9.8795	45.4493	9.600000000000001	-49.58487440118962
byImpact	32044	-9.8743	45.4463	9.900000000000002	-49.750592187593206
byImpact	32046	-9.8728	45.4419	10.600000000000001	-49.750592187593206
byImpact	32048	-9.8741	45.4366	11.600000000000001	-50.33058370593992
byImpact	32050	-9.8786	45.4313	12.0	-51.324779852136416
byImpact	32052	-9.8852	45.4261	11.400000000000002	-51.9046838444069
byImpact	32054	-9.8942	45.4205	10.900000000000002	-52.73306219526465
byImpact	32056	-9.9022	45.4148	10.100000000000001	-53.31288789975055
byImpact	32058	-9.9092	45.4092	9.5	-53.64420240319929
byImpact	32062	-9.9212	45.3974	8.5	-55.300617088857024
byImpact	32064	-9.9258	45.3911	7.900000000000002	-56.95676879036078
byImpact	32066	-9.9297	45.3842	7.5	-56.95676879036078
byImpact	32068	-9.9332	45.377	6.400000000000002	-58.03312641528496
byCount	32070	-9.9359	45.3693	5.400000000000002	-59.026588737901065
byImpact	32072	-9.9372	45.3616	3.8000000000000007	-59.85440174296379
byImpact	32074	-9.9371	45.3535	2.5	-60.76492018636402
byImpact	32076	-9.9359	45.3453	0.6999999999999993	-61.509830718960075
byImpact	32078	-9.9342	45.3372	-0.6999999999999993	-62.17192876647704
byImpact	32080	-9.9323	45.329	-1.299999999999999	-62.9994922421758
byImpact	32082	-9.9306	45.3208	-1.8999999999999986	-63.24774848499847
byImpact	32084	-9.9292	45.3127	-2.5999999999999996	-62.916738848491555
byImpact	32086	-9.9281	45.3046	-2.799999999999999	-62.668474729070994
byImpact	32088	-9.9273	45.2968	-3.0999999999999996	-62.42020470182797
byImpact	32094	-9.9261	45.2746	-3.0	-61.509830718960075
byImpact	32096	-9.926	45.2676	-3.0999999999999996	-62.17192876647704
byCount	32100	-9.9261	45.2534	-3.0	-62.668474729070994
byImpact	32102	-9.9262	45.2464	-3.1999999999999993	-62.50296203401786
byImpact	32106	-9.9265	45.2343	-3.299999999999999	-62.916738848491555
byImpact	32110	-9.9293	45.2275	-3.6999999999999993	-63.164997060414485
byImpact	32114	-9.9373	45.2263	-4.0	-62.916738848491555
byImpact	32116	-9.9424	45.2265	-4.5	-62.9994922421758
byImpact	32118	-9.9478	45.2269	-4.899999999999999	-63.164997060414485
byImpact	32120	-9.9533	45.2272	-5.199999999999999	-62.75123009194408
byImpact	32122	-9.9586	45.2275	-5.6	-63.164997060414485
byImpact	32124	-9.9636	45.2277	-5.899999999999999	-63.41324936516461
byImpact	32126	-9.9681	45.228	-6.199999999999999	-63.24774848499847
byImpact	32128	-9.9722	45.2281	-6.5	-63.74424324974552
byCount	32130	-9.9759	45.228	-6.899999999999999	-63.41324936516461
byImpact	32132	-9.9793	45.2271	-7.399999999999999	-63.49599882075661
byImpact	32140	-9.9827	45.2196	-9.0	-63.164997060414485
byImpact	32146	-9.9802	45.2153	-9.299999999999999	-63.24774848499847
byImpact	32148	-9.9797	45.2149	-9.6	-62.9994922421758
byCount	32160	-9.9784	45.2134	-9.1	-62.337446713192584
byImpact	32172	-9.9766	45.2134	-8.399999999999999	-62.42020470182797
byCount	32190	-9.9714	45.2136	-8.1	-62.089168808387036
byCount	32220	-9.9714	45.2136	-8.1	-62.83398479842088
byCount	32250	-9.9714	45.2135	-8.1	-62.83398479842088
byCount	32280	-9.9714	45.2135	-8.2	-62.42020470182797
